# aircraft: Xtra 3D.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.300,0.492385775,0.5750001,0.4,0,57.27696,390.22345,-90.90342,0.366951048,0.518052459,-0.7697656,0.0665549338,-4.729032,-6.33904839,-1.00776768,0,0
30.400,0.492385775,0.583333433,0.4,0,56.7899551,389.630371,-90.9841461,0.3137717,0.479838073,-0.8087161,0.131457239,-4.97292042,-5.517585,-0.6073783,0,0
30.500,0.492385775,0.5916668,0.4,0,56.28922,389.119568,-91.025,0.2604327,0.438217252,-0.8384132,0.192882761,-5.01176739,-4.706427,-0.210242808,0,0
30.600,0.492385775,0.6000002,0.4,0,55.7926445,388.686646,-91.02627,0.20763734,0.395158052,-0.8584615,0.252548873,-4.902126,-3.96705818,0.184748769,0,0
30.700,0.492385775,0.6083334,0.4,0,55.3105125,388.321777,-90.9883347,0.156160489,0.354352,-0.8671566,0.313189924,-4.742486,-3.35194087,0.5680606,0,0
30.800,0.492385775,0.616666734,0.4,0,54.8432,388.012848,-90.91462,-0.105121627,-0.316222,0.862841845,-0.3800751,-4.60722637,-2.83696675,0.8912823,0,0
30.900,0.492385775,0.6250001,0.4,0,54.388958,387.753448,-90.81405,-0.052109167,-0.2780142,0.8413108,-0.460639715,-4.47348261,-2.350546,1.09463477,0,0
31.000,0.492385775,0.6333335,0.4,0,53.95083,387.543549,-90.7016449,0.002610743,-0.2344346,0.790908337,-0.5652411,-4.267048,-1.84038913,1.11999583,0,0
31.100,0.492385775,0.6416668,0.4,0,53.54145,387.385376,-90.59679,0.03493765,-0.1668671,0.695224047,-0.6982824,-3.8922255,-1.33795941,0.954062939,0,0
31.200,0.492385775,0.650000036,0.4,0,53.17969,387.2719,-90.51198,0.0616094321,-0.093085736,0.576072,-0.809740961,-3.30238819,-0.9575749,0.754470348,0,0
31.300,0.492385775,0.6583334,0.4,0,52.887516,387.188019,-90.4404755,0.08776288,-0.0148106515,0.464155823,-0.8812705,-2.52255249,-0.7501191,0.711738765,0,0
31.400,0.492385775,0.6666668,0.4,0,52.676548,387.115723,-90.36276,0.121290348,0.07152908,0.3641804,-0.920622,-1.695272,-0.7200159,0.8701896,0,0
31.500,0.492385775,0.675000131,0.4,0,52.5495,387.0383,-90.26227,0.1644929,0.167650282,0.2619873,-0.9360545,-0.8427625,-0.8568872,1.16024268,0,0
31.600,0.492385775,0.6833335,0.4,0,52.507782,386.938446,-90.1264954,0.2050266,0.274492383,0.140734226,-0.9288767,0.00142393447,-1.17120707,1.57832158,0,0
31.700,0.492385775,0.6916667,0.4,0,52.545887,386.7988,-89.94152,0.2301883,0.387337238,-0.00208795071,-0.8927367,0.732547045,-1.64064193,2.14573,0,0
31.800,0.492385775,0.7000001,0.4,0,52.64887,386.607666,-89.69255,0.2360928,0.456221551,-0.166389361,-0.8416868,1.30592859,-2.195399,2.856586,0,0
31.900,0.492385775,0.708333433,0.4,0,52.8035774,386.354553,-89.36369,0.225414932,0.473104268,-0.334881783,-0.7830802,1.77281511,-2.89996052,3.7558403,0,0
32.000,0.492385775,0.716666639,0.4,0,53.0003128,386.022156,-88.93422,0.211181372,0.44565767,-0.488586247,-0.719774365,2.08249116,-3.7627604,4.91057539,0,0
32.100,0.492385775,0.7250002,0.4,0,53.1946068,385.608276,-88.3699951,0.197758108,0.3904398,-0.615571856,-0.655377567,1.65849745,-4.445551,6.38729143,0,0
32.200,0.492385775,0.7333334,0.4,0,53.3056641,385.150574,-87.66462,0.185812622,0.321059465,-0.7211617,-0.585081458,0.4965989,-4.636818,7.644324,0,0
32.300,0.492385775,0.7416669,0.4,0,53.2875481,384.692383,-86.8592,0.164300889,0.267460465,-0.8011174,-0.5095889,-0.886168838,-4.47038126,8.364586,0,0
32.400,0.492385775,0.7500001,0.4,0,53.13217,384.2631,-86.00683,0.135927379,0.2346892,-0.8606081,-0.4310433,-2.15934467,-4.106004,8.639322,0,0
32.500,0.492385775,0.7583333,0.4,0,52.8649673,383.876038,-85.14611,0.117617182,0.192389846,-0.910372853,-0.346949071,-3.135431,-3.61523652,8.495781,0,0
32.600,0.492385775,0.7666668,0.299806923,0,52.5168343,383.541,-84.3204651,0.1094666,0.139455631,-0.949224,-0.2598906,-3.763035,-3.093588,7.97023439,0,0
32.700,0.492385775,0.775000036,0.181032762,0,52.12517,383.254181,-83.55766,0.109106407,0.08863843,-0.974921763,-0.172529951,-4.00678253,-2.66131759,7.274298,0,0
32.800,0.492385775,0.7833336,0.0968515351,0,51.72677,383.004883,-82.86476,0.116469815,0.04937211,-0.9882653,-0.0856089145,-3.92046452,-2.34422326,6.60813332,0,0
32.900,0.492385775,0.7916668,0.03422025,0,51.34427,382.780975,-82.22763,0.133225754,0.0214241315,-0.9908455,0.004140338,-3.72728372,-2.153317,6.1702137,0,0
33.000,0.5013198,-0.4,-0.0197418053,0,50.98041,382.57077,-81.6264343,0.162186965,0.00413521752,-0.9813025,0.103555232,-3.5596962,-2.06650233,5.86142349,0,0
33.100,0.718419135,-0.4,-0.07350215,0,50.6200066,382.36026,-81.05878,0.20830214,-0.0127667,-0.96574,0.154251322,-3.70657158,-2.18675637,5.47281837,0,0
33.200,0.761119,-0.4,-0.1128428,0,50.23623,382.1285,-80.53044,0.261205047,-0.03774996,-0.9563423,0.125524163,-3.964171,-2.46206665,5.117565,0,0
33.300,0.769517362,-0.4,-0.130160183,0,49.82815,381.865936,-80.03032,0.3003283,-0.07149062,-0.9501484,0.0437035449,-4.20055437,-2.800705,4.904263,0,0
33.400,0.7711692,-0.4,-0.132879943,0,49.3895,381.562653,-79.54395,0.318880677,-0.108387485,-0.9393312,-0.0649945438,-4.63559771,-3.310281,4.874689,0,0
33.500,0.771494031,-0.4,-0.125477687,0,48.88647,381.193756,-79.04266,0.320537716,-0.137874275,-0.9208801,-0.173856661,-5.501748,-4.13226652,5.181737,0,0
33.600,0.771558,-0.4,-0.103805423,0,48.2762947,380.729156,-78.4836,0.310680479,-0.1509197,-0.899436355,-0.2677966,-6.687288,-5.10836124,6.227791,0,0
33.700,0.7715705,-0.4,-0.0619685948,0,47.5610771,380.186371,-77.76514,0.294480741,-0.145881772,-0.8803152,-0.342118084,-7.53708553,-5.676522,8.24202,0,0
33.800,0.771573,-0.4,-0.02276127,0,46.78733,379.6082,-76.82007,0.277346849,-0.143813625,-0.855544865,-0.412842929,-7.827167,-5.81128168,10.7159071,0,0
33.900,0.7715735,-0.4,0.00204396737,0,46.0207863,379.040924,-75.614624,0.2623253,-0.153507978,-0.8210474,-0.483220279,-7.369446,-5.447552,13.4090061,0,0
34.000,0.7715736,-0.343218833,0.0132632852,0,45.34054,378.536743,-74.1397858,0.249715522,-0.173382714,-0.777274251,-0.550840557,-6.10558367,-4.545834,16.05602,0,0
34.100,0.7715736,-0.214744419,0.0160125513,0,44.8169861,378.144348,-72.4139557,0.241309091,-0.194603592,-0.7360031,-0.601829648,-4.34505367,-3.28215027,18.4001656,0,0
34.200,0.7715736,-0.09451218,0.011369044,0,44.46428,377.876282,-70.47029,0.238287657,-0.210915685,-0.7081767,-0.630253434,-2.78763986,-2.13043141,20.4311066,0,0
34.300,0.7715736,0.0216436014,0.0012747728,0,44.2378349,377.703064,-68.3341751,0.239108518,-0.218794972,-0.6978005,-0.6387724,-1.875795,-1.43596876,22.26565,0,0
34.400,0.7715736,0.133894354,-0.00207201135,0,44.05692,377.564575,-66.02288,0.243013859,-0.215626746,-0.7077357,-0.6273431,-1.93062484,-1.48136854,23.9121284,0,0
34.500,0.7715736,0.229400337,-0.0005567968,0,43.8102455,377.3747,-63.56834,0.252109319,-0.203384191,-0.7364817,-0.5938606,-3.21916723,-2.484072,25.05933,0,0
34.600,0.7715736,0.287878424,-7.220422E-05,0,43.37232,377.036316,-61.04354,0.265944064,-0.184273541,-0.777778149,-0.5388675,-5.71212339,-4.41697073,25.2350941,0,0
34.700,0.7715736,0.293924719,-3.51451963E-05,0,42.6445847,376.473419,-58.5651169,0.280765653,-0.160630465,-0.8213393,-0.4698619,-8.892472,-6.88018656,24.1205845,0,0
34.800,0.7715736,0.255548626,-2.09659647E-05,0,41.59654,375.6625,-56.25384,0.293189615,-0.136565983,-0.8577735,-0.399517447,-12.0032015,-9.288698,21.9894428,0,0
34.900,0.7715736,0.198862374,-9.644908E-06,0,40.26261,374.6302,-54.1778679,0.30202052,-0.115683131,-0.883657336,-0.3384533,-14.5686836,-11.2747173,19.5318737,0,0
35.000,0.7715736,0.146230474,-4.240056E-06,0,38.7035446,373.423584,-52.33942,0.3077775,-0.09932939,-0.90052557,-0.290620774,-16.51759,-12.7832747,17.3022785,0,0
35.100,0.7715736,0.106869318,-1.90238313E-06,0,36.9755669,372.0862,-50.70268,0.311466336,-0.0870612,-0.9113291,-0.254731864,-17.9730644,-13.90982,15.5069695,0,0
35.200,0.7715736,0.08056801,-9.656977E-07,0,35.12043,370.650543,-49.224472,0.313908964,-0.07778654,-0.918482244,-0.227597967,-19.0823917,-14.7684183,14.1160107,0,0
35.300,0.7715736,0.0636097342,-3.89196572E-07,0,33.16683,369.138641,-47.86972,0.31562525,-0.0704954341,-0.923507154,-0.206266224,-19.95818,-15.4462509,13.0183306,0,0
35.400,0.7715736,0.05232765,-7.373271E-08,0,31.1341343,367.56546,-46.6145134,0.3169048,-0.06449586,-0.927253544,-0.188712746,-20.67317,-15.9996176,12.1107817,0,0
35.500,0.7715736,0.04428108,-1.45372255E-07,0,29.036087,365.941742,-45.44353,0.317902625,-0.0593805239,-0.9301744,-0.173745543,-21.270874,-16.4622059,11.3253326,0,0
35.600,0.7715736,0.0381472,-1.13184456E-07,0,26.882988,364.275421,-44.3466454,0.318703264,-0.0549191535,-0.932518244,-0.160691932,-21.7773781,-16.8542061,10.6242933,0,0
35.700,0.7715736,0.0332667157,-5.36141727E-08,0,24.6830826,362.572845,-43.3165169,0.319358051,-0.0509728156,-0.934434533,-0.149145231,-22.2095661,-17.1886883,9.98774,0,0
35.800,0.7715736,0.0292916484,7.480557E-09,0,22.44315,360.8393,-42.3473129,0.31990093,-0.0474466272,-0.936023057,-0.138827786,-22.5795612,-17.4750366,9.404149,0,0
35.900,0.7715736,0.0260030739,2.06309139E-08,0,20.1689262,359.079285,-41.43417,0.32035616,-0.0442695729,-0.9373546,-0.129531771,-22.8967571,-17.7205162,8.86566448,0,0
36.000,0.7715736,0.0232458878,-3.56510266E-09,0,17.8653011,357.296448,-40.57288,0.320741236,-0.0413864627,-0.938481748,-0.121095866,-23.1687527,-17.9310246,8.366323,0,0
36.100,0.7715736,0.02090456,5.543371E-08,0,15.5364695,355.494049,-39.75975,0.32107,-0.03875377,-0.939443648,-0.11339277,-23.4018173,-18.11139,7.901408,0,0
36.200,0.7715736,0.01889082,2.36336817E-08,0,13.1860561,353.675018,-38.99157,0.321352482,-0.03633696,-0.9402702,-0.106321171,-23.6011772,-18.2656841,7.46711969,0,0
36.300,0.7715736,0.0171399489,5.237294E-08,0,10.8172073,351.841736,-38.26541,0.321596444,-0.03410816,-0.9409847,-0.09979989,-23.7712727,-18.3973217,7.06038761,0,0
36.400,0.7715736,0.0156023214,5.43574963E-08,0,8.43265,349.996246,-37.5786743,0.3218086,-0.0320448242,-0.9416055,-0.09376261,-23.9158878,-18.5092411,6.67867327,0,0
36.500,0.7715736,0.014240494,8.929055E-09,0,6.034766,348.140472,-36.92893,0.3219937,-0.03012817,-0.9421471,-0.0881544352,-24.0382767,-18.6039581,6.319834,0,0
36.600,0.7715736,0.01302433,-1.43956029E-08,0,3.625637,346.27597,-36.3139954,0.322155654,-0.02834249,-0.9426214,-0.08292957,-24.1412659,-18.683651,5.98203039,0,0
36.700,0.7715736,0.01193016,-8.857728E-09,0,1.207076,344.404144,-35.7318649,0.322297931,-0.0266746152,-0.943038046,-0.0780494362,-24.2273026,-18.750227,5.663667,0,0
36.800,0.7715736,0.0109397694,-2.84057045E-08,0,-1.21933055,342.5263,-35.1806526,0.322423249,-0.02511336,-0.943405032,-0.07348121,-24.29852,-18.805336,5.363348,0,0
36.900,0.7715736,0.010037384,-3.699067E-08,0,-3.652197,340.643433,-34.658638,0.322533846,-0.0236490462,-0.943729043,-0.06919667,-24.3567963,-18.8504276,5.07982349,0,0
37.000,0.7715736,0.009211311,6.998083E-09,0,-6.09031343,338.75647,-34.16418,0.322631657,-0.0222733114,-0.944015563,-0.0651714057,-24.4037743,-18.8867779,4.81197739,0,0
37.100,0.7715736,0.008451424,3.131014E-08,0,-8.53262,336.866333,-33.69576,0.3227184,-0.0209789053,-0.9442694,-0.0613840334,-24.4408817,-18.9155,4.55879974,0,0
37.200,0.7715736,0.00774909975,2.462431E-08,0,-10.9782019,334.973572,-33.25196,0.322795242,-0.019759411,-0.9444946,-0.0578158274,-24.4694176,-18.9375782,4.31937027,0,0
37.300,0.7715736,0.007097492,2.341153E-08,0,-13.4262581,333.078949,-32.8314552,0.3228636,-0.0186092332,-0.944694638,-0.0544504151,-24.49048,-18.9538765,4.092851,0,0
37.400,0.7715736,0.00649076467,2.23112391E-08,0,-15.8760862,331.1829,-32.4329872,0.322924346,-0.0175233241,-0.9448724,-0.0512730628,-24.5050659,-18.9651623,3.878471,0,0
37.500,0.7715736,0.00592417736,2.58453845E-08,0,-18.3270836,329.286224,-32.05538,0.3229783,-0.0164972171,-0.9450306,-0.0482707024,-24.5140381,-18.972105,3.67552137,0,0
37.600,0.7715736,0.00539351441,1.86736546E-08,0,-20.7787323,327.3889,-31.6975212,0.3230263,-0.0155268889,-0.945171356,-0.04543154,-24.51817,-18.9753,3.48334217,0,0
37.700,0.7715736,0.004895172,1.1019873E-08,0,-23.2305851,325.4907,-31.35837,0.323069125,-0.01460873,-0.945296645,-0.0427449979,-24.5181351,-18.9752674,3.30132318,0,0
37.800,0.7715736,0.0044263266,-2.302348E-09,0,-25.68225,323.593323,-31.0369377,0.323107243,-0.0137394443,-0.9454082,-0.04020146,-24.5145378,-18.97248,3.1289,0,0
37.900,0.7715736,0.00398446061,1.19883514E-09,0,-28.1333942,321.696655,-30.7322845,0.323141217,-0.0129160136,-0.9455076,-0.0377921164,-24.5079,-18.9673424,2.965539,0,0
38.000,0.7715736,0.003567028,-2.25817742E-09,0,-30.583744,319.8,-30.44354,0.323171347,-0.0121356966,-0.945596159,-0.0355089232,-24.498703,-18.9602127,2.81074333,0,0
38.100,0.7715736,0.003172245,2.37265785E-09,0,-33.0330658,317.904633,-30.1698685,0.323198259,-0.0113959843,-0.945674956,-0.03334454,-24.4873333,-18.9514084,2.66404843,0,0
38.200,0.7715736,0.00279842387,5.626126E-09,0,-35.4811554,316.009857,-29.9104786,0.323222131,-0.0106945438,-0.94574517,-0.0312921554,-24.474165,-18.94121,2.525018,0,0
38.300,0.7715736,0.00244410522,1.07852083E-08,0,-37.92785,314.116241,-29.6646233,0.323243439,-0.0100292247,-0.9458076,-0.0293454491,-24.45951,-18.9298649,2.393242,0,0
38.400,0.7715736,0.00210775365,1.17489307E-08,0,-40.37301,312.223969,-29.4316044,0.3232623,-0.009398033,-0.945863068,-0.0274985954,-24.4436531,-18.91759,2.26833248,0,0
38.500,0.7715736,0.00178834912,1.12498935E-08,0,-42.81654,310.3329,-29.2107468,0.323279053,-0.008799108,-0.9459125,-0.0257461555,-24.426836,-18.90457,2.149927,0,0
38.600,0.7715736,0.00148490909,2.47260949E-08,0,-45.2583542,308.4431,-29.0014133,0.323294133,-0.008230714,-0.9459562,-0.0240830574,-24.409277,-18.890974,2.03768182,0,0
38.700,0.7715736,0.00119621272,1.8489029E-08,0,-47.6983757,306.554718,-28.8030148,0.3233073,-0.007691234,-0.945995152,-0.0225045346,-24.391161,-18.8769474,1.93127179,0,0
38.800,0.7715736,0.000921525934,9.158906E-09,0,-50.1365738,304.667725,-28.6149769,0.323319077,-0.007179156,-0.9460296,-0.0210061837,-24.3726559,-18.8626232,1.83039236,0,0
38.900,0.7715736,0.0006603575,8.554779E-09,0,-52.5729027,302.782166,-28.4367485,0.323329419,-0.00669304235,-0.9460601,-0.0195838213,-24.3539028,-18.8480949,1.73475575,0,0
39.000,0.7715736,0.000411305431,-3.87759957E-09,0,-55.0073471,300.898071,-28.2678471,0.32333827,-0.00623154361,-0.9460872,-0.0182334781,-24.33502,-18.8334846,1.64408481,0,0
39.100,0.7715736,0.000174078945,-4.7398756E-09,0,-57.4399033,299.015442,-28.1077785,0.323346317,-0.00579343457,-0.946111143,-0.01695158,-24.3161373,-18.81887,1.558126,0,0
39.200,0.7715736,-5.167961E-05,2.000732E-08,0,-59.87057,297.134247,-27.9560757,0.323353469,-0.0053775,-0.9461321,-0.0157346,-24.2973,-18.8042889,1.47663558,0,0
39.300,0.7715736,-0.000266757,1.88425755E-08,0,-62.299366,295.254517,-27.8123074,0.323359817,-0.004982633,-0.946150661,-0.014579216,-24.27862,-18.78983,1.39937973,0,0
39.400,0.7715736,-0.0004718113,2.94729183E-08,0,-64.72631,293.3762,-27.6760674,0.3233655,-0.004607749,-0.9461669,-0.0134823238,-24.2601566,-18.7755337,1.32613814,0,0
39.500,0.7715736,-0.000667147629,8.92354E-09,0,-67.15141,291.499359,-27.5469589,0.323370039,-0.00425187033,-0.946181238,-0.0124409972,-24.241972,-18.76145,1.256705,0,0
39.600,0.7715736,-0.000853228557,2.348245E-08,0,-69.5747147,289.623962,-27.42461,0.32337442,-0.00391400931,-0.9461937,-0.0114524383,-24.2241039,-18.7476177,1.19088316,0,0
39.700,0.7715736,-0.001030631,4.61092231E-09,0,-71.99625,287.749939,-27.308672,0.323378146,-0.00359328976,-0.9462046,-0.0105139762,-24.2066021,-18.7340679,1.12848377,0,0
39.800,0.7715736,-0.001199584,7.37756167E-09,0,-74.41604,285.877228,-27.1988087,0.323381037,-0.003288831,-0.9462142,-0.00962314848,-24.1894951,-18.7208233,1.06933248,0,0
39.900,0.7715736,-0.00136057381,1.48473704E-08,0,-76.8341446,284.0058,-27.0947056,0.323383629,-0.00299982517,-0.9462225,-0.00877753552,-24.172802,-18.7078972,1.01325989,0,0
